1.5,0.9830399999999999,0.97248,0.9817599999999999,0.9823999999999999,0.97696,0.9763200000000001,0.9792,0.97312,0.97184,0.9776,0.9792000000000002,0.9804799999999998,0.9798399999999999,0.96832,0.97536,0.8918399999999999,0.9817599999999999,0.9782400000000001,0.9753599999999999,0.9743999999999999,0.9798399999999999,0.9782400000000001,0.9775999999999998,0.9747199999999999,0.9776
1.6,0.96416,0.9641599999999999,0.9651200000000001,0.96288,0.9616,0.9584000000000001,0.9635199999999999,0.9696,0.9667200000000001,0.9715199999999999,0.96512,0.9632,0.9625600000000001,0.9635200000000002,0.96064,0.9670399999999999,0.9648,0.9628799999999998,0.96896,0.9651200000000001,0.9539199999999999,0.9491200000000001,0.9740800000000002,0.9529599999999998,0.96736
1.7,0.96128,0.9436800000000002,0.93408,0.9488,0.95168,0.95296,0.95136,0.9568,0.94336,0.95328,0.9551999999999999,0.9587199999999999,0.9471999999999999,0.95136,0.95584,0.9520000000000002,0.9625600000000001,0.94144,0.9423999999999999,0.94912,0.9468799999999999,0.9459199999999999,0.95808,0.9590399999999999,0.95616
1.8,0.9395200000000001,0.9171199999999999,0.92544,0.91936,0.92448,0.9264000000000001,0.9350399999999999,0.9254399999999998,0.92448,0.9398399999999999,0.93216,0.92064,0.9296,0.9408,0.9344000000000001,0.9299199999999999,0.92576,0.9398399999999999,0.93376,0.91424,0.9305599999999998,0.92608,0.9331200000000001,0.93216,0.93248
1.9,0.8976,0.8793599999999999,0.91776,0.8912000000000001,0.9075200000000001,0.91296,0.89984,0.9011199999999999,0.90816,0.9136000000000001,0.9107199999999999,0.91328,0.9094399999999998,0.8896000000000001,0.9331200000000001,0.90112,0.8988799999999999,0.9087999999999999,0.8908799999999999,0.9168,0.92768,0.9139200000000001,0.9036799999999999,0.90432,0.8995200000000001
2,0.8633599999999999,0.89024,0.86784,0.86944,0.8608,0.8601600000000001,0.8876799999999999,0.86944,0.8915200000000001,0.85824,0.87008,0.8732800000000001,0.8828799999999999,0.88512,0.8675200000000001,0.89056,0.8598399999999999,0.86112,0.8588799999999999,0.8703999999999998,0.8636799999999999,0.8624,0.8806399999999999,0.8681599999999999,0.8867200000000001
2.1,0.83424,0.8240000000000001,0.83872,0.8032,0.8364799999999999,0.82944,0.8214400000000002,0.8134399999999999,0.8249600000000001,0.8348799999999998,0.8352,0.81088,0.8428800000000001,0.8604799999999999,0.82624,0.8256,0.8281600000000001,0.82208,0.8332799999999999,0.83552,0.8073599999999999,0.83424,0.82624,0.84352,0.8176
2.2,0.79168,0.7654399999999999,0.7856,0.7350399999999999,0.75104,0.7535999999999999,0.8156799999999998,0.78048,0.75072,0.7401599999999999,0.7846399999999999,0.78752,0.7849600000000001,0.77344,0.78208,0.77056,0.7753599999999999,0.7753599999999999,0.7619199999999999,0.7654400000000001,0.8086400000000001,0.76928,0.77472,0.7750400000000001,0.77408
2.3,0.6745599999999999,0.6767999999999998,0.6934400000000001,0.70304,0.66272,0.664,0.7376,0.69696,0.6777599999999999,0.69184,0.68832,0.6944000000000001,0.7225600000000001,0.70272,0.7084800000000001,0.67072,0.68832,0.67904,0.68448,0.70112,0.69184,0.6870400000000001,0.70304,0.6924799999999999,0.6729600000000001
2.4,0.62048,0.63968,0.60608,0.64992,0.59392,0.63968,0.6416,0.59616,0.60032,0.6067199999999999,0.62848,0.6451199999999999,0.6201599999999999,0.6208,0.61632,0.64,0.6006400000000001,0.60736,0.63392,0.64,0.6268800000000001,0.63296,0.58624,0.61856,0.58528
2.5,0.5356799999999999,0.54912,0.57408,0.5497599999999998,0.55712,0.58048,0.5827199999999999,0.5616000000000001,0.54464,0.5580800000000001,0.54624,0.53248,0.5475200000000001,0.55584,0.56896,0.5408000000000001,0.5718400000000001,0.51936,0.56032,0.5510399999999999,0.5664000000000001,0.55648,0.54272,0.55424,0.55168
2.6,0.5033599999999999,0.5040000000000001,0.496,0.4992,0.48352000000000006,0.5084799999999999,0.51552,0.5132800000000001,0.5027200000000001,0.51328,0.5273599999999999,0.5152,0.5423999999999999,0.5264,0.50208,0.5267200000000001,0.5235200000000001,0.5283199999999999,0.5072,0.5049600000000001,0.49951999999999996,0.5088000000000001,0.50656,0.5347199999999999,0.52672
2.7,0.46143999999999996,0.48031999999999997,0.496,0.48383999999999994,0.4924799999999999,0.4777600000000001,0.4828800000000001,0.46464,0.48992,0.48128000000000004,0.49184,0.49632,0.47328000000000003,0.4992,0.48480000000000006,0.46208,0.4896,0.49471999999999994,0.4886399999999999,0.48512000000000005,0.50464,0.50528,0.47615999999999997,0.50176,0.45759999999999995
2.8,0.45888000000000007,0.4563200000000001,0.44960000000000006,0.45728,0.46624,0.45600000000000007,0.48032,0.44992,0.43744000000000005,0.45855999999999997,0.4636799999999999,0.43232,0.44832,0.45759999999999995,0.4307200000000001,0.46175999999999995,0.4572800000000001,0.45216,0.49024,0.43584000000000006,0.46432,0.47328000000000003,0.47167999999999993,0.44864000000000004,0.43648
2.9,0.42336,0.44288000000000005,0.41152,0.41984000000000005,0.42463999999999996,0.43936000000000003,0.42560000000000003,0.42655999999999994,0.41952000000000006,0.42016,0.43424000000000007,0.45056,0.41215999999999997,0.42943999999999993,0.43967999999999996,0.43296,0.42815999999999993,0.4128,0.41696,0.4271999999999999,0.43296,0.42047999999999996,0.44704,0.4444800000000001,0.43552
3,0.40191999999999994,0.41439999999999994,0.41023999999999994,0.41152,0.4079999999999999,0.41631999999999997,0.4208,0.40032000000000006,0.42976000000000003,0.39424,0.4096,0.4096,0.39264,0.4016,0.40288,0.40896,0.41791999999999996,0.44128,0.4016,0.4016,0.42144000000000004,0.40671999999999997,0.4,0.42528000000000005,0.39232
3.1,0.37888,0.3936,0.40447999999999995,0.38527999999999996,0.37536,0.3936,0.38591999999999993,0.37984,0.38400000000000006,0.39103999999999994,0.39776,0.40031999999999995,0.38112,0.39712,0.38912,0.39104,0.38048,0.40191999999999994,0.38880000000000003,0.39615999999999996,0.38848,0.41504,0.39072,0.38655999999999996,0.38656
3.2,0.36255999999999994,0.37279999999999996,0.37600000000000006,0.38304,0.3648,0.3824,0.38719999999999993,0.38079999999999997,0.37312,0.37312000000000006,0.368,0.37024,0.39168,0.35584,0.38624,0.36895999999999995,0.36,0.38272000000000006,0.37792,0.39039999999999997,0.3792,0.39104,0.36832000000000004,0.39039999999999997,0.38112
3.3,0.34784000000000004,0.35456,0.35136,0.35424,0.36927999999999994,0.33984,0.3584,0.3632,0.37184,0.34432,0.35775999999999997,0.34559999999999996,0.36191999999999996,0.35296,0.36576000000000003,0.35136,0.35935999999999996,0.37504,0.34463999999999995,0.35744,0.35136,0.36512000000000006,0.33920000000000006,0.36512,0.37536
3.4,0.35136,0.34304,0.34240000000000004,0.33408,0.32799999999999996,0.36096,0.33472,0.33536,0.33824000000000004,0.33984000000000003,0.33696000000000004,0.36128000000000005,0.36191999999999996,0.34175999999999995,0.34431999999999996,0.33984000000000003,0.34143999999999997,0.33856,0.34016,0.35328000000000004,0.33376,0.35712,0.33664,0.33472,0.36224
3.5,0.32992000000000005,0.3216,0.33152,0.31552,0.32639999999999997,0.328,0.3225599999999999,0.33727999999999997,0.30912000000000006,0.32416,0.33248,0.32032000000000005,0.33152000000000004,0.3312,0.344,0.328,0.3168,0.34432,0.31744,0.32480000000000003,0.32511999999999996,0.33152,0.32736000000000004,0.30432,0.30784
3.6,0.31232000000000004,0.3152,0.3136,0.32384,0.3168,0.30656,0.30944000000000005,0.33440000000000003,0.31007999999999997,0.32896000000000003,0.32511999999999996,0.32384,0.30592,0.3343999999999999,0.32384,0.32448,0.30944,0.3184,0.32032000000000005,0.33024,0.31072,0.31872,0.30591999999999997,0.31808,0.30272
3.7,0.32287999999999994,0.29728,0.31232,0.30624,0.32192,0.30720000000000003,0.31520000000000004,0.32223999999999997,0.29568000000000005,0.30144,0.31456,0.3168,0.30208,0.30784,0.32896000000000003,0.2944,0.30944000000000005,0.28575999999999996,0.31712,0.3104,0.31936,0.30368000000000006,0.29792,0.30528000000000005,0.32704
3.8,0.3008,0.2912,0.29984,0.27712,0.31744,0.2944,0.30112000000000005,0.28735999999999995,0.29056000000000004,0.28447999999999996,0.304,0.30592,0.2912,0.31264000000000003,0.304,0.28223999999999994,0.30047999999999997,0.29536,0.30112,0.31072,0.29856,0.2896,0.30656,0.30464,0.30528
3.9,0.28768000000000005,0.28928,0.30367999999999995,0.28128,0.28128,0.28864,0.28672,0.28608,0.28128000000000003,0.28896,0.29664,0.272,0.2848,0.28,0.28735999999999995,0.29216000000000003,0.28864,0.28,0.28192,0.27584,0.28992,0.26688,0.26816,0.2976,0.2979200000000001
4,0.28511999999999993,0.28288,0.27136,0.28544,0.27616000000000007,0.26624,0.2896,0.27168000000000003,0.29535999999999996,0.27072,0.272,0.28575999999999996,0.28928,0.26528,0.29696,0.28287999999999996,0.2752,0.28544,0.27808,0.27584,0.312,0.28096,0.28576,0.26912,0.25472
4.1,0.27680000000000005,0.2496,0.28608,0.25983999999999996,0.27136,0.28416,0.26464000000000004,0.27328,0.25952000000000003,0.2704,0.27904000000000007,0.27744,0.26624,0.27199999999999996,0.28223999999999994,0.25504,0.27968000000000004,0.25984,0.28064,0.27744,0.27680000000000005,0.27008,0.2736,0.27232,0.27424000000000004
4.2,0.24384,0.25088,0.27008,0.2864,0.25856,0.2624,0.26432,0.27168000000000003,0.25472,0.24383999999999997,0.25184,0.26112,0.24096,0.25792000000000004,0.27104000000000006,0.2656,0.27168,0.25023999999999996,0.24544000000000002,0.26944,0.26208,0.25376000000000004,0.26592000000000005,0.26304,0.2595199999999999
4.3,0.2576,0.23488000000000003,0.24224,0.24896000000000001,0.2464,0.24096,0.26975999999999994,0.24543999999999996,0.27584,0.28384,0.26911999999999997,0.2576,0.24576000000000003,0.26048,0.25856,0.24032,0.25760000000000005,0.25696,0.26687999999999995,0.25568,0.25695999999999997,0.25056,0.24991999999999998,0.26144,0.26592
4.4,0.24,0.24575999999999998,0.24224,0.25216,0.24863999999999997,0.25759999999999994,0.24512,0.2528,0.24864000000000003,0.24352000000000001,0.23424,0.23840000000000003,0.23808,0.24480000000000005,0.26239999999999997,0.25568,0.23935999999999996,0.24159999999999998,0.25952,0.25216,0.25023999999999996,0.25920000000000004,0.24864000000000003,0.24159999999999998,0.25408000000000003
4.5,0.21952000000000002,0.23712,0.24128,0.23712,0.22912,0.24191999999999997,0.24607999999999994,0.24224,0.22624,0.25632,0.24992,0.21888000000000002,0.24543999999999996,0.23935999999999996,0.26559999999999995,0.23776000000000003,0.2464,0.24640000000000004,0.24256000000000003,0.24352000000000001,0.25151999999999997,0.23775999999999997,0.2464,0.24639999999999995,0.24575999999999998
4.6,0.23712,0.22943999999999995,0.23392,0.22943999999999995,0.22847999999999996,0.23520000000000002,0.21760000000000002,0.24352000000000001,0.26432,0.23071999999999998,0.24383999999999997,0.24064000000000002,0.24,0.23104,0.23296000000000006,0.22752,0.21952000000000002,0.23584,0.23872,0.23264000000000004,0.23008,0.23007999999999998,0.22591999999999998,0.23263999999999996,0.24000000000000005
4.7,0.24352000000000001,0.22367999999999996,0.23296,0.22879999999999998,0.24480000000000005,0.21664,0.22176,0.23552000000000003,0.19968,0.2064,0.22624,0.22879999999999998,0.24256000000000003,0.23295999999999997,0.23072000000000004,0.23967999999999998,0.24384,0.21952,0.22368000000000002,0.21536,0.22943999999999995,0.23647999999999997,0.23136,0.23295999999999997,0.22784
4.8,0.22016,0.22368000000000002,0.22559999999999997,0.20415999999999998,0.23423999999999995,0.23232,0.24064000000000002,0.23679999999999998,0.22591999999999998,0.22240000000000001,0.20639999999999997,0.22368000000000005,0.22399999999999998,0.23936000000000002,0.23168000000000002,0.23712,0.21632,0.21023999999999998,0.24351999999999996,0.21439999999999998,0.21567999999999996,0.23136,0.20992000000000002,0.23359999999999997,0.20064
4.9,0.22144,0.21824,0.19904,0.20287999999999995,0.22144000000000003,0.1968,0.23456000000000002,0.22336,0.23584,0.21504000000000004,0.20352,0.20191999999999996,0.21567999999999996,0.23328000000000002,0.2192,0.22367999999999996,0.21856,0.21407999999999996,0.21567999999999996,0.22591999999999998,0.22591999999999998,0.23007999999999998,0.22528,0.21024000000000004,0.21791999999999997
5,0.21248,0.22559999999999997,0.21792000000000003,0.23328000000000002,0.21248,0.20576,0.21216,0.21664,0.22624,0.21600000000000003,0.20992000000000002,0.22208,0.21056,0.21696,0.21856,0.20352,0.21632,0.21439999999999998,0.22879999999999998,0.24032,0.21759999999999996,0.2224,0.20128,0.21632,0.20736000000000004
5.1,0.20288,0.21088,0.22399999999999998,0.19327999999999998,0.20768,0.2032,0.19072,0.20896000000000003,0.2016,0.21983999999999998,0.21504000000000004,0.21280000000000002,0.20639999999999997,0.20607999999999999,0.2112,0.21535999999999994,0.1824,0.20992000000000002,0.19296,0.21088,0.21088,0.21696,0.20928000000000005,0.20416000000000004,0.20191999999999996
5.2,0.1888,0.20415999999999998,0.20576,0.21472000000000002,0.20256,0.18975999999999998,0.2096,0.20832,0.21856,0.20576,0.20800000000000002,0.19519999999999998,0.2064,0.20095999999999997,0.19456,0.20576,0.20063999999999999,0.20192000000000002,0.20415999999999998,0.20768000000000003,0.22271999999999997,0.20192000000000002,0.21952,0.20864,0.19392000000000004
5.3,0.20511999999999997,0.21728,0.19232,0.19232,0.18111999999999995,0.2064,0.19296000000000002,0.21152,0.21760000000000002,0.19679999999999997,0.19712000000000002,0.18944,0.21856,0.17887999999999998,0.20672000000000001,0.2,0.19808000000000003,0.19968,0.20064,0.19232,0.21024000000000004,0.19423999999999997,0.21952000000000002,0.20383999999999997,0.2016
5.4,0.18655999999999998,0.18751999999999996,0.19455999999999998,0.18464,0.20928,0.18944,0.19136000000000003,0.18944,0.20319999999999996,0.19392,0.19776,0.19424000000000002,0.18175999999999998,0.1712,0.1824,0.20415999999999998,0.19999999999999998,0.19104,0.20511999999999997,0.19968000000000002,0.20095999999999997,0.19808,0.19328000000000004,0.18047999999999997,0.19712
5.5,0.17984,0.18303999999999998,0.19552,0.20672000000000001,0.19519999999999998,0.19232,0.19424,0.20607999999999999,0.18656,0.17951999999999999,0.19424,0.17856,0.18848,0.17887999999999998,0.19328000000000004,0.18848,0.20415999999999998,0.19456,0.19071999999999997,0.19136,0.21056,0.20384000000000002,0.19039999999999999,0.19135999999999997,0.20288
5.6,0.1888,0.18815999999999997,0.17568,0.18016000000000001,0.19391999999999995,0.19264,0.18528000000000003,0.20064,0.19232,0.17888,0.18783999999999998,0.20544,0.18304,0.19776000000000002,0.19264,0.1888,0.19104000000000002,0.19168,0.20032,0.19936000000000004,0.17984,0.18336000000000002,0.17184000000000002,0.19392000000000004,0.17504000000000003
5.7,0.18688,0.17792000000000002,0.18720000000000003,0.17376,0.18944,0.17503999999999997,0.17248000000000002,0.18656,0.19104000000000002,0.19104000000000002,0.16576000000000002,0.17376000000000003,0.18432,0.17439999999999997,0.17728,0.19552,0.18239999999999998,0.16671999999999998,0.17343999999999998,0.16704000000000002,0.17759999999999998,0.2016,0.1712,0.1984,0.17823999999999998
5.8,0.18656,0.18207999999999996,0.17344,0.19199999999999998,0.16927999999999999,0.18592,0.19039999999999999,0.19039999999999999,0.17184000000000002,0.18112,0.17343999999999998,0.1824,0.17824,0.17696,0.18656000000000003,0.17664000000000002,0.19552,0.1712,0.16735999999999998,0.19104,0.17344000000000004,0.19776,0.1984,0.192,0.18080000000000002
5.9,0.19424000000000002,0.19040000000000004,0.16608,0.17951999999999999,0.18208,0.19552,0.17887999999999998,0.1712,0.18016000000000001,0.19039999999999999,0.19616000000000006,0.18176000000000003,0.19519999999999998,0.16128,0.18304,0.18207999999999996,0.17600000000000002,0.17824,0.17792,0.1728,0.18527999999999997,0.17056,0.18975999999999998,0.17632000000000003,0.17216
6,0.16864,0.16863999999999996,0.18336,0.20095999999999997,0.18048000000000003,0.17856,0.16256,0.16032,0.16255999999999998,0.16224,0.17152000000000003,0.17568,0.1648,0.16799999999999998,0.17312,0.18336,0.18591999999999997,0.17888,0.17407999999999998,0.16287999999999997,0.19007999999999997,0.16896000000000003,0.17407999999999998,0.17248000000000002,0.16671999999999998
